Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Doji Body Threshold (%),Star Gap Threshold (%),Minimum Body Size for Star Pattern (%),Maximum Middle Candle Body Size (%),Trade Quantity,Risk/Reward Ratio,Maximum Trades Per Day,Trading Start Hour (ET),Trading Start Minute,Trading End Hour (ET),Trading End Minute,Force Close Hour (ET),Force Close Minute,Use ADX Filter,ADX Length,ADX Threshold,Show Pattern Markers,Show Pattern Labels,Show SL/TP Levels,Marker Size
2881,"COMEX_MINI:MGC1!","15","1,382.00","2,609.00","-1,227.00","39.10","51.08","25.98","1.17","1.64","0.71","1,472.00","337,272.00",266,139,127,1,0,1,"5.20","18.77","-9.66","93.67","94.23","92.48","51.60","60.01","45.52","328.00","328.00","286.00","203.00","203.00","196.00",20,20,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2882,"COMEX_MINI:MGC1!","15","427.00","1,262.00","-835.00","38.28","47.62","28.85","1.06","1.37","0.76","1,246.00","342,693.00",209,105,104,1,0,1,"2.04","12.02","-8.03","92.11","94.26","88.53","53.81","62.75","47.18","290.00","290.00","286.00","203.00","203.00","196.00",30,20,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2883,"COMEX_MINI:MGC1!","15","502.00","1,156.00","-654.00","39.62","50.00","28.57","1.09","1.43","0.76","1,020.00","342,771.00",159,82,77,0,0,0,"3.16","14.10","-8.49","95.03","94.51","96.00","57.14","66.32","50.29","290.00","290.00","286.00","203.00","203.00","196.00",40,20,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2884,"COMEX_MINI:MGC1!","15","304.00","975.00","-671.00","37.27","51.85","23.21","1.08","1.60","0.69","1,061.00","342,888.00",110,54,56,0,0,0,"2.76","18.06","-11.98","99.46","92.71","114.00","54.70","62.35","50.07","290.00","290.00","286.00","196.00","145.00","196.00",50,20,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2885,"COMEX_MINI:MGC1!","15","-359.00","133.00","-492.00","40.63","52.78","25.00","0.84","1.11","0.55","728.00","342,888.00",64,36,28,0,0,0,"-5.61","3.69","-17.57","75.19","71.84","84.29","60.89","72.47","51.52","201.00","167.00","201.00","220.00","220.00","188.00",60,20,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2886,"COMEX_MINI:MGC1!","15","2,173.00","3,473.00","-1,300.00","37.50","48.78","26.22","1.21","1.73","0.77","1,811.00","337,974.00",328,164,164,1,0,1,"6.63","21.18","-7.93","102.62","102.99","101.93","50.97","56.74","46.97","386.00","386.00","320.00","203.00","203.00","196.00",20,30,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2887,"COMEX_MINI:MGC1!","15","67.00","1,899.00","-1,832.00","37.01","45.45","28.26","1.01","1.40","0.66","1,828.00","337,974.00",281,143,138,1,0,1,"0.24","13.28","-13.28","96.97","101.40","89.59","56.60","60.15","53.80","386.00","386.00","286.00","359.00","203.00","359.00",30,30,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2888,"COMEX_MINI:MGC1!","15","576.00","2,338.00","-1,762.00","38.71","49.12","27.18","1.08","1.69","0.58","1,544.00","337,818.00",217,114,103,0,0,0,"2.65","20.51","-17.11","97.57","102.59","87.54","57.73","59.77","56.17","386.00","386.00","286.00","359.00","203.00","359.00",40,30,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2889,"COMEX_MINI:MGC1!","15","638.00","1,907.00","-1,269.00","38.16","50.00","26.32","1.12","1.89","0.59","1,365.00","337,857.00",152,76,76,0,0,0,"4.20","25.09","-16.70","101.78","106.32","93.15","56.61","57.65","55.93","386.00","386.00","286.00","359.00","145.00","359.00",50,30,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2890,"COMEX_MINI:MGC1!","15","-327.00","491.00","-818.00","39.53","46.81","30.77","0.90","1.30","0.51","1,038.00","337,935.00",86,47,39,0,0,0,"-3.80","10.45","-20.97","86.85","95.68","70.67","63.08","64.56","61.70","386.00","386.00","201.00","359.00","220.00","359.00",60,30,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2891,"COMEX_MINI:MGC1!","15","1,195.00","1,815.00","-620.00","36.17","44.32","28.27","1.09","1.28","0.91","2,371.00","337,077.00",376,185,191,1,0,1,"3.18","9.81","-3.25","105.06","100.83","111.48","54.55","62.65","48.47","405.00","386.00","405.00","203.00","203.00","188.00",20,40,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2892,"COMEX_MINI:MGC1!","15","-71.00","661.00","-732.00","35.80","40.57","30.67","0.99","1.10","0.88","2,111.00","337,077.00",338,175,163,1,0,1,"-0.21","3.78","-4.49","104.47","102.97","106.60","58.58","63.94","53.65","405.00","386.00","405.00","359.00","203.00","359.00",30,40,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2893,"COMEX_MINI:MGC1!","15","1,514.00","1,807.00","-293.00","39.13","45.77","32.09","1.15","1.38","0.94","1,787.00","337,038.00",276,142,134,0,0,0,"5.49","12.73","-2.19","105.06","101.80","109.98","58.52","62.47","55.19","405.00","386.00","405.00","359.00","203.00","359.00",40,40,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2894,"COMEX_MINI:MGC1!","15","1,553.00","2,048.00","-495.00","40.20","48.48","32.00","1.22","1.65","0.87","1,051.00","337,116.00",199,99,100,0,0,0,"7.80","20.69","-4.95","106.81","108.23","104.69","58.76","61.71","56.54","405.00","386.00","405.00","359.00","145.00","359.00",50,40,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2895,"COMEX_MINI:MGC1!","15","-903.00","58.00","-961.00","39.29","44.26","33.33","0.81","1.02","0.54","1,572.00","337,974.00",112,61,51,0,0,0,"-8.06","0.95","-18.84","85.50","97.33","66.71","68.60","75.59","61.62","386.00","386.00","201.00","359.00","232.00","359.00",60,40,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2896,"COMEX_MINI:MGC1!","15","1,511.00","1,387.00","124.00","36.22","41.67","31.60","1.10","1.20","1.02","2,258.00","337,194.00",392,180,212,0,0,0,"3.85","7.71","0.58","112.73","111.20","114.43","57.98","66.22","52.02","405.00","386.00","405.00","203.00","203.00","173.00",20,50,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2897,"COMEX_MINI:MGC1!","15","100.00","539.00","-439.00","35.39","39.43","31.49","1.01","1.08","0.94","1,766.00","337,194.00",356,175,181,1,1,0,"0.28","3.08","-2.43","111.06","110.70","111.49","60.40","66.97","54.79","405.00","386.00","405.00","359.00","203.00","359.00",30,50,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2898,"COMEX_MINI:MGC1!","15","931.00","1,242.00","-311.00","37.22","42.36","32.73","1.08","1.23","0.95","1,598.00","336,960.00",309,144,165,1,1,0,"3.01","8.63","-1.88","108.61","109.43","107.69","59.58","65.46","55.19","405.00","386.00","405.00","359.00","203.00","359.00",40,50,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2899,"COMEX_MINI:MGC1!","15","2,136.00","1,878.00","258.00","41.00","46.73","36.36","1.26","1.52","1.06","1,130.00","337,116.00",239,107,132,1,1,0,"8.94","17.55","1.95","105.15","109.26","100.88","57.94","62.89","54.57","405.00","386.00","405.00","359.00","145.00","359.00",50,50,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2900,"COMEX_MINI:MGC1!","15","-806.00","-41.00","-765.00","39.44","44.12","35.14","0.86","0.99","0.71","1,586.00","337,974.00",142,68,74,1,1,0,"-5.68","-0.60","-10.34","86.66","99.30","72.08","65.80","79.47","54.98","386.00","386.00","201.00","359.00","232.00","359.00",60,50,2.5,7,45,14,0,"false",10,25,"true","true","true","Normal"
2901,"COMEX_MINI:MGC1!","15","788.00","1,256.00","-468.00","51.05","64.00","36.76","1.22","1.87","0.77","712.00","337,506.00",143,75,68,0,0,0,"5.51","16.75","-6.88","58.97","56.13","64.44","50.24","53.26","48.35","386.00","132.00","386.00","203.00","203.00","128.00",20,10,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2902,"COMEX_MINI:MGC1!","15","780.00","870.00","-90.00","52.88","66.00","40.74","1.30","1.86","0.94","592.00","342,849.00",104,50,54,0,0,0,"7.50","17.40","-1.67","61.35","57.00","67.86","52.94","59.47","49.47","386.00","117.00","386.00","203.00","203.00","128.00",30,10,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2903,"COMEX_MINI:MGC1!","15","754.00","560.00","194.00","53.25","64.71","44.19","1.38","1.74","1.16","550.00","342,849.00",77,34,43,0,0,0,"9.79","16.47","4.51","66.80","59.77","74.95","55.14","62.92","51.25","386.00","117.00","386.00","203.00","203.00","120.00",40,10,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2904,"COMEX_MINI:MGC1!","15","1,268.00","682.00","586.00","58.82","75.00","48.39","2.21","3.31","1.78","291.00","342,849.00",51,20,31,0,0,0,"24.86","34.10","18.90","77.13","65.13","89.13","49.81","59.00","46.94","386.00","117.00","386.00","100.00","85.00","100.00",50,10,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2905,"COMEX_MINI:MGC1!","15","579.00","616.00","-37.00","64.00","84.62","41.67","2.12","6.60","0.91","150.00","342,849.00",25,13,12,0,0,0,"23.16","47.38","-3.08","68.38","66.00","73.60","57.22","55.00","57.86","142.00","106.00","142.00","100.00","77.00","100.00",60,10,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2906,"COMEX_MINI:MGC1!","15","324.00","1,229.00","-905.00","50.38","60.16","40.91","1.05","1.38","0.77","917.00","337,545.00",260,128,132,1,0,1,"1.25","9.60","-6.86","56.85","58.45","54.57","55.22","64.16","49.38","386.00","172.00","386.00","220.00","220.00","196.00",20,20,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2907,"COMEX_MINI:MGC1!","15","82.00","643.00","-561.00","50.51","59.14","42.72","1.01","1.24","0.82","893.00","343,044.00",196,93,103,1,0,1,"0.42","6.91","-5.45","59.33","60.02","58.48","59.71","69.95","53.12","386.00","172.00","386.00","220.00","220.00","196.00",30,20,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2908,"COMEX_MINI:MGC1!","15","537.00","453.00","84.00","52.05","57.14","47.37","1.12","1.22","1.04","692.00","343,044.00",146,70,76,0,0,0,"3.68","6.47","1.11","64.09","63.88","64.33","61.91","70.07","55.80","386.00","172.00","386.00","220.00","220.00","196.00",40,20,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2909,"COMEX_MINI:MGC1!","15","674.00","592.00","82.00","50.00","59.18","41.51","1.22","1.43","1.05","599.00","343,083.00",102,49,53,0,0,0,"6.61","12.08","1.55","73.45","67.69","81.05","60.24","68.55","54.87","386.00","172.00","386.00","220.00","220.00","196.00",50,20,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2910,"COMEX_MINI:MGC1!","15","162.00","400.00","-238.00","52.63","62.50","40.00","1.09","1.43","0.73","615.00","343,083.00",57,32,25,0,0,0,"2.84","12.50","-9.52","65.87","66.65","64.30","67.19","77.75","58.73","172.00","172.00","142.00","220.00","220.00","188.00",60,20,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2911,"COMEX_MINI:MGC1!","15","1,283.00","1,959.00","-676.00","50.00","59.26","40.85","1.14","1.48","0.87","994.00","338,130.00",326,162,164,1,0,1,"3.94","12.09","-4.12","63.65","62.67","65.06","55.78","61.47","51.91","386.00","191.00","386.00","359.00","220.00","359.00",20,30,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2912,"COMEX_MINI:MGC1!","15","556.00","1,394.00","-838.00","50.76","57.69","43.94","1.07","1.40","0.80","1,008.00","338,130.00",262,130,132,1,0,1,"2.12","10.72","-6.35","62.68","65.37","59.19","60.31","63.80","57.72","386.00","191.00","386.00","359.00","220.00","359.00",30,30,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2913,"COMEX_MINI:MGC1!","15","1,086.00","1,261.00","-175.00","52.68","56.86","48.54","1.18","1.47","0.95","664.00","338,130.00",205,102,103,0,0,0,"5.30","12.36","-1.70","65.19","67.64","62.34","61.38","60.50","62.11","386.00","191.00","386.00","359.00","220.00","359.00",40,30,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2914,"COMEX_MINI:MGC1!","15","734.00","954.00","-220.00","50.71","57.14","44.29","1.17","1.52","0.91","850.00","338,130.00",140,70,70,0,0,0,"5.24","13.63","-3.14","70.20","69.40","71.23","61.59","60.73","62.26","386.00","172.00","386.00","359.00","220.00","359.00",50,30,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2915,"COMEX_MINI:MGC1!","15","-88.00","396.00","-484.00","50.00","54.76","44.12","0.97","1.32","0.65","884.00","338,169.00",76,42,34,0,0,0,"-1.16","9.43","-14.24","66.92","71.74","59.53","69.24","66.00","72.47","172.00","172.00","142.00","359.00","220.00","359.00",60,30,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2916,"COMEX_MINI:MGC1!","15","1,091.00","824.00","267.00","48.23","53.01","43.48","1.10","1.14","1.05","1,490.00","337,272.00",367,183,184,1,0,1,"2.97","4.50","1.45","67.46","67.20","67.78","57.10","66.21","49.57","386.00","172.00","386.00","220.00","220.00","196.00",20,40,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2917,"COMEX_MINI:MGC1!","15","729.00","341.00","388.00","49.05","50.31","47.77","1.08","1.07","1.09","1,140.00","337,233.00",316,159,157,1,0,1,"2.31","2.14","2.47","66.42","69.36","63.28","59.42","65.92","53.15","386.00","172.00","386.00","220.00","220.00","196.00",30,40,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2918,"COMEX_MINI:MGC1!","15","2,135.00","657.00","1,478.00","54.33","51.20","57.36","1.30","1.17","1.45","663.00","337,233.00",254,125,129,0,0,0,"8.41","5.26","11.46","67.83","71.34","64.78","62.28","64.08","60.29","386.00","172.00","386.00","359.00","220.00","359.00",40,40,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2919,"COMEX_MINI:MGC1!","15","1,276.00","611.00","665.00","52.54","51.14","53.93","1.24","1.22","1.26","598.00","337,233.00",177,88,89,0,0,0,"7.21","6.94","7.47","71.18","74.78","67.81","63.62","64.05","63.17","386.00","172.00","386.00","359.00","220.00","359.00",50,40,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2920,"COMEX_MINI:MGC1!","15","-638.00","-253.00","-385.00","48.98","49.06","48.89","0.83","0.88","0.77","1,129.00","338,052.00",98,53,45,0,0,0,"-6.51","-4.77","-8.56","66.13","72.31","58.82","76.24","79.00","73.00","172.00","172.00","142.00","359.00","232.00","359.00",60,40,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2921,"COMEX_MINI:MGC1!","15","794.00","522.00","272.00","46.94","49.48","44.44","1.06","1.08","1.05","1,432.00","337,233.00",392,194,198,1,1,0,"2.03","2.69","1.37","71.10","72.82","69.22","59.08","66.01","52.90","386.00","279.00","386.00","220.00","220.00","196.00",20,50,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2922,"COMEX_MINI:MGC1!","15","744.00","268.00","476.00","48.71","48.54","48.88","1.07","1.05","1.09","1,047.00","337,155.00",349,171,178,1,1,0,"2.13","1.57","2.67","68.21","73.42","63.24","60.63","66.20","55.23","386.00","279.00","386.00","220.00","220.00","196.00",30,50,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2923,"COMEX_MINI:MGC1!","15","2,532.00","681.00","1,851.00","53.54","50.37","56.17","1.30","1.15","1.46","689.00","337,233.00",297,135,162,1,1,0,"8.53","5.04","11.43","68.84","74.79","64.38","60.96","65.75","56.45","386.00","279.00","386.00","220.00","220.00","196.00",40,50,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2924,"COMEX_MINI:MGC1!","15","1,940.00","647.00","1,293.00","52.53","50.50","54.31","1.32","1.20","1.45","452.00","337,233.00",217,101,116,1,1,0,"8.94","6.41","11.15","70.69","76.39","66.08","59.41","64.98","54.15","386.00","279.00","386.00","220.00","220.00","196.00",50,50,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2925,"COMEX_MINI:MGC1!","15","-431.00","-136.00","-295.00","49.18","49.15","49.21","0.90","0.94","0.86","941.00","338,091.00",122,59,63,1,1,0,"-3.53","-2.31","-4.68","66.43","75.45","58.00","71.24","77.47","65.41","279.00","279.00","142.00","359.00","232.00","359.00",60,50,1,8,45,14,0,"false",10,25,"true","true","true","Normal"
2926,"COMEX_MINI:MGC1!","15","989.00","1,703.00","-714.00","45.39","59.46","29.85","1.25","2.07","0.69","745.00","337,662.00",141,74,67,0,0,0,"7.01","23.01","-10.66","76.42","74.98","79.60","50.68","53.20","49.06","286.00","200.00","286.00","203.00","203.00","128.00",20,10,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2927,"COMEX_MINI:MGC1!","15","629.00","1,216.00","-587.00","45.10","61.22","30.19","1.22","2.14","0.68","701.00","343,083.00",102,49,53,0,0,0,"6.17","24.82","-11.08","76.63","76.07","77.69","51.71","56.11","49.46","286.00","176.00","286.00","203.00","203.00","128.00",30,10,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2928,"COMEX_MINI:MGC1!","15","641.00","789.00","-148.00","48.00","63.64","35.71","1.30","2.05","0.89","694.00","343,005.00",75,33,42,0,0,0,"8.55","23.91","-3.52","76.94","73.52","81.73","54.59","62.92","50.89","286.00","175.00","286.00","203.00","203.00","120.00",40,10,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2929,"COMEX_MINI:MGC1!","15","1,002.00","781.00","221.00","51.02","73.68","36.67","1.84","3.65","1.25","397.00","343,005.00",49,19,30,0,0,0,"20.45","41.11","7.37","87.68","76.86","101.45","49.58","59.00","47.11","286.00","175.00","286.00","100.00","85.00","100.00",50,10,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2930,"COMEX_MINI:MGC1!","15","546.00","591.00","-45.00","58.33","83.33","33.33","1.97","6.37","0.90","196.00","343,005.00",24,12,12,0,0,0,"22.75","49.25","-3.75","79.07","70.10","101.50","56.10","55.00","56.38","213.00","132.00","213.00","100.00","77.00","100.00",60,10,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2931,"COMEX_MINI:MGC1!","15","666.00","1,599.00","-933.00","43.87","54.76","33.07","1.09","1.48","0.77","1,015.00","337,662.00",253,126,127,1,0,1,"2.63","12.69","-7.35","72.52","70.97","75.07","52.00","57.86","48.07","286.00","230.00","286.00","203.00","203.00","196.00",20,20,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2932,"COMEX_MINI:MGC1!","15","152.00","1,035.00","-883.00","42.63","53.26","32.65","1.03","1.41","0.74","822.00","343,083.00",190,92,98,1,0,1,"0.80","11.25","-9.01","74.68","73.14","77.03","54.10","59.28","50.73","286.00","176.00","286.00","203.00","203.00","196.00",30,20,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2933,"COMEX_MINI:MGC1!","15","440.00","704.00","-264.00","45.32","54.41","36.62","1.10","1.37","0.89","858.00","343,044.00",139,68,71,0,0,0,"3.17","10.35","-3.72","76.13","70.97","83.46","57.32","62.00","54.09","286.00","175.00","286.00","203.00","203.00","196.00",40,20,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2934,"COMEX_MINI:MGC1!","15","225.00","637.00","-412.00","41.41","55.32","28.85","1.07","1.53","0.79","980.00","343,005.00",99,47,52,0,0,0,"2.27","13.55","-7.92","81.34","70.31","100.47","53.62","56.71","51.86","286.00","175.00","286.00","196.00","145.00","196.00",50,20,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2935,"COMEX_MINI:MGC1!","15","-248.00","153.00","-401.00","44.64","58.06","28.00","0.87","1.16","0.59","586.00","343,005.00",56,31,25,0,0,0,"-4.43","4.94","-16.04","66.96","61.22","81.71","62.00","73.00","54.06","213.00","132.00","213.00","220.00","220.00","188.00",60,20,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2936,"COMEX_MINI:MGC1!","15","2,570.00","3,017.00","-447.00","45.37","56.41","34.39","1.29","1.82","0.92","1,149.00","338,052.00",313,156,157,1,0,1,"8.21","19.34","-2.85","81.31","75.85","90.20","52.49","53.79","51.63","524.00","230.00","524.00","359.00","203.00","359.00",20,30,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2937,"COMEX_MINI:MGC1!","15","983.00","2,144.00","-1,161.00","45.10","54.33","35.94","1.13","1.66","0.75","815.00","338,052.00",255,127,128,1,0,1,"3.85","16.88","-9.07","76.62","78.16","74.30","55.91","56.02","55.84","286.00","230.00","286.00","359.00","203.00","359.00",30,30,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2938,"COMEX_MINI:MGC1!","15","941.00","1,733.00","-792.00","45.96","54.00","37.76","1.15","1.70","0.78","805.00","338,052.00",198,100,98,0,0,0,"4.75","17.33","-8.08","77.45","78.06","76.57","57.61","55.16","59.43","286.00","230.00","286.00","359.00","203.00","359.00",40,30,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2939,"COMEX_MINI:MGC1!","15","636.00","1,221.00","-585.00","43.80","52.94","34.78","1.15","1.74","0.78","1,071.00","338,052.00",137,68,69,0,0,0,"4.64","17.96","-8.48","82.17","79.53","86.13","56.50","52.97","58.93","286.00","230.00","286.00","359.00","145.00","359.00",50,30,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2940,"COMEX_MINI:MGC1!","15","-273.00","310.00","-583.00","44.00","51.22","35.29","0.90","1.24","0.60","935.00","338,052.00",75,41,34,0,0,0,"-3.64","7.56","-17.15","74.73","75.24","73.83","65.21","63.50","66.77","230.00","230.00","213.00","359.00","220.00","359.00",60,30,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
2941,"COMEX_MINI:MGC1!","15","3,360.00","2,684.00","676.00","44.48","53.11","35.80","1.32","1.53","1.13","1,587.00","337,155.00",353,177,176,1,0,1,"9.52","15.16","3.84","87.61","82.03","95.94","53.04","60.57","47.50","524.00","249.00","524.00","203.00","203.00","188.00",20,40,1.5,8,45,14,0,"false",10,25,"true","true","true","Normal"
