Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Left Bars,Right Bars,Enable Long Entry,Enable Short Entry,Entry Type,Trigger Distance (ticks),Stop Loss (ticks),Take Profit (ticks),Trade Cutoff Time (ET),Enable Long Breakout,Enable Short Breakout,Breakout Entry Type,Breakout Trigger Distance (ticks),Breakout Stop Loss (ticks),Breakout Take Profit (ticks),Breakout Left Bars,Breakout Right Bars
754,"CME_MINI:MNQ1!","5","680.00","620.00","60.00","34.29","44.44","23.53","1.72","2.29","1.13","280.00","219,962.50",35,18,17,0,0,0,"19.43","34.44","3.53","135.00","137.50","130.00","40.87","48.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,200,5,10
755,"CME_MINI:MNQ1!","5","560.00","500.00","60.00","31.43","38.89","23.53","1.58","2.00","1.13","280.00","219,962.50",35,18,17,0,0,0,"16.00","27.78","3.53","138.18","142.86","130.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,200,5,10
756,"CME_MINI:MNQ1!","5","460.00","500.00","-40.00","29.41","38.89","18.75","1.48","2.00","0.91","280.00","219,900.00",34,18,16,0,0,0,"13.53","27.78","-2.50","142.00","142.86","140.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,200,5,10
757,"CME_MINI:MNQ1!","5","1,080.00","1,020.00","60.00","37.84","47.62","25.00","1.93","2.76","1.10","333.00","219,937.50",37,21,16,0,0,0,"29.19","48.57","3.75","160.00","160.00","160.00","50.43","52.73","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,320,5,10
758,"CME_MINI:MNQ1!","5","1,120.00","1,020.00","100.00","38.89","47.62","26.67","2.00","2.76","1.19","333.00","219,950.00",36,21,15,0,0,0,"31.11","48.57","6.67","160.00","160.00","160.00","50.91","52.73","49.09","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,320,5,10
759,"CME_MINI:MNQ1!","5","960.00","900.00","60.00","37.14","47.37","25.00","1.86","2.67","1.10","333.00","219,937.50",35,19,16,0,0,0,"27.43","47.37","3.75","160.00","160.00","160.00","50.91","54.00","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,320,5,10
760,"CME_MINI:MNQ1!","5","960.00","900.00","60.00","37.14","47.37","25.00","1.86","2.67","1.10","333.00","219,975.00",35,19,16,0,0,0,"27.43","47.37","3.75","160.00","160.00","160.00","50.91","54.00","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,320,5,10
761,"CME_MINI:MNQ1!","5","960.00","940.00","20.00","37.14","50.00","23.53","1.86","2.88","1.03","333.00","219,987.50",35,18,17,0,0,0,"27.43","52.22","1.18","160.00","160.00","160.00","50.91","55.56","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,320,5,10
762,"CME_MINI:MNQ1!","5","960.00","940.00","20.00","37.14","50.00","23.53","1.86","2.88","1.03","333.00","219,987.50",35,18,17,0,0,0,"27.43","52.22","1.18","160.00","160.00","160.00","50.91","55.56","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,320,5,10
763,"CME_MINI:MNQ1!","5","960.00","940.00","20.00","37.14","50.00","23.53","1.86","2.88","1.03","333.00","219,987.50",35,18,17,0,0,0,"27.43","52.22","1.18","160.00","160.00","160.00","50.91","55.56","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,320,5,10
764,"CME_MINI:MNQ1!","5","760.00","740.00","20.00","34.29","44.44","23.53","1.66","2.37","1.03","333.00","219,975.00",35,18,17,0,0,0,"21.71","41.11","1.18","160.00","160.00","160.00","50.43","54.00","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,320,5,10
765,"CME_MINI:MNQ1!","5","600.00","740.00","-140.00","32.35","44.44","18.75","1.52","2.37","0.77","333.00","219,962.50",34,18,16,0,0,0,"17.65","41.11","-8.75","160.00","160.00","160.00","50.43","54.00","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,320,5,10
766,"CME_MINI:MNQ1!","5","1,080.00","1,160.00","-80.00","40.54","52.38","25.00","1.82","2.93","0.89","358.00","219,962.50",37,21,16,0,0,0,"29.19","55.24","-5.00","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,320,5,10
767,"CME_MINI:MNQ1!","5","1,140.00","1,160.00","-20.00","41.67","52.38","26.67","1.90","2.93","0.97","358.00","219,975.00",36,21,15,0,0,0,"31.67","55.24","-1.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,320,5,10
768,"CME_MINI:MNQ1!","5","980.00","1,060.00","-80.00","40.00","52.63","25.00","1.78","2.96","0.89","358.00","220,000.00",35,19,16,0,0,0,"28.00","55.79","-5.00","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,320,5,10
769,"CME_MINI:MNQ1!","5","980.00","1,060.00","-80.00","40.00","52.63","25.00","1.78","2.96","0.89","358.00","220,000.00",35,19,16,0,0,0,"28.00","55.79","-5.00","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,320,5,10
770,"CME_MINI:MNQ1!","5","1,200.00","1,120.00","80.00","42.86","55.56","29.41","2.00","3.33","1.11","344.50","219,975.00",35,18,17,0,0,0,"34.29","62.22","4.71","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,320,5,10
771,"CME_MINI:MNQ1!","5","1,200.00","1,120.00","80.00","42.86","55.56","29.41","2.00","3.33","1.11","344.50","219,975.00",35,18,17,0,0,0,"34.29","62.22","4.71","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,320,5,10
772,"CME_MINI:MNQ1!","5","1,200.00","1,120.00","80.00","42.86","55.56","29.41","2.00","3.33","1.11","344.50","219,987.50",35,18,17,0,0,0,"34.29","62.22","4.71","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,320,5,10
773,"CME_MINI:MNQ1!","5","980.00","900.00","80.00","40.00","50.00","29.41","1.78","2.67","1.11","344.50","219,950.00",35,18,17,0,0,0,"28.00","50.00","4.71","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,320,5,10
774,"CME_MINI:MNQ1!","5","600.00","900.00","-300.00","35.29","50.00","18.75","1.45","2.67","0.62","358.00","220,037.50",34,18,16,0,0,0,"17.65","50.00","-18.75","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,320,5,10
775,"CME_MINI:MNQ1!","5","1,120.00","920.00","200.00","35.14","42.86","25.00","2.17","2.77","1.45","293.00","220,012.50",37,21,16,0,0,0,"30.27","43.81","12.50","160.00","160.00","160.00","40.00","43.33","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,320,5,10
776,"CME_MINI:MNQ1!","5","1,140.00","920.00","220.00","36.11","42.86","26.67","2.21","2.77","1.52","293.00","219,987.50",36,21,15,0,0,0,"31.67","43.81","14.67","160.00","160.00","160.00","40.87","43.33","38.18","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,320,5,10
777,"CME_MINI:MNQ1!","5","980.00","780.00","200.00","34.29","42.11","25.00","2.04","2.56","1.45","293.00","219,962.50",35,19,16,0,0,0,"28.00","41.05","12.50","160.00","160.00","160.00","40.87","45.45","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,320,5,10
778,"CME_MINI:MNQ1!","5","980.00","780.00","200.00","34.29","42.11","25.00","2.04","2.56","1.45","293.00","219,962.50",35,19,16,0,0,0,"28.00","41.05","12.50","160.00","160.00","160.00","40.87","45.45","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,320,5,10
779,"CME_MINI:MNQ1!","5","980.00","800.00","180.00","34.29","44.44","23.53","2.04","2.67","1.39","293.00","219,962.50",35,18,17,0,0,0,"28.00","44.44","10.59","160.00","160.00","160.00","40.87","48.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,320,5,10
780,"CME_MINI:MNQ1!","5","980.00","800.00","180.00","34.29","44.44","23.53","2.04","2.67","1.39","293.00","219,950.00",35,18,17,0,0,0,"28.00","44.44","10.59","160.00","160.00","160.00","40.87","48.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,320,5,10
781,"CME_MINI:MNQ1!","5","980.00","800.00","180.00","34.29","44.44","23.53","2.04","2.67","1.39","293.00","219,950.00",35,18,17,0,0,0,"28.00","44.44","10.59","160.00","160.00","160.00","40.87","48.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,320,5,10
782,"CME_MINI:MNQ1!","5","800.00","620.00","180.00","31.43","38.89","23.53","1.83","2.24","1.39","293.00","219,925.00",35,18,17,0,0,0,"22.86","34.44","10.59","160.00","160.00","160.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,320,5,10
783,"CME_MINI:MNQ1!","5","640.00","620.00","20.00","29.41","38.89","18.75","1.67","2.24","1.04","293.00","219,937.50",34,18,16,0,0,0,"18.82","34.44","1.25","160.00","160.00","160.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,320,5,10
784,"CME_MINI:MNQ1!","5","870.00","870.00","0.00","37.84","47.62","25.00","1.75","2.50","1.00","333.00","219,925.00",37,21,16,0,0,0,"23.51","41.43","0.00","145.00","145.00","145.00","50.43","52.73","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,260,5,10
785,"CME_MINI:MNQ1!","5","910.00","870.00","40.00","38.89","47.62","26.67","1.81","2.50","1.07","333.00","219,900.00",36,21,15,0,0,0,"25.28","41.43","2.67","145.00","145.00","145.00","50.91","52.73","49.09","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,260,5,10
786,"CME_MINI:MNQ1!","5","780.00","780.00","0.00","37.14","47.37","25.00","1.70","2.44","1.00","333.00","219,900.00",35,19,16,0,0,0,"22.29","41.05","0.00","146.15","146.67","145.00","50.91","54.00","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,260,5,10
787,"CME_MINI:MNQ1!","5","780.00","780.00","0.00","37.14","47.37","25.00","1.70","2.44","1.00","333.00","219,900.00",35,19,16,0,0,0,"22.29","41.05","0.00","146.15","146.67","145.00","50.91","54.00","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,260,5,10
788,"CME_MINI:MNQ1!","5","780.00","820.00","-40.00","37.14","50.00","23.53","1.70","2.64","0.94","333.00","219,900.00",35,18,17,0,0,0,"22.29","45.56","-2.35","146.15","146.67","145.00","50.91","55.56","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,260,5,10
789,"CME_MINI:MNQ1!","5","780.00","820.00","-40.00","37.14","50.00","23.53","1.70","2.64","0.94","333.00","219,925.00",35,18,17,0,0,0,"22.29","45.56","-2.35","146.15","146.67","145.00","50.91","55.56","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,260,5,10
790,"CME_MINI:MNQ1!","5","780.00","820.00","-40.00","37.14","50.00","23.53","1.70","2.64","0.94","333.00","219,862.50",35,18,17,0,0,0,"22.29","45.56","-2.35","146.15","146.67","145.00","50.91","55.56","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,260,5,10
791,"CME_MINI:MNQ1!","5","610.00","650.00","-40.00","34.29","44.44","23.53","1.53","2.20","0.94","333.00","219,787.50",35,18,17,0,0,0,"17.43","36.11","-2.35","147.50","148.75","145.00","50.43","54.00","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,260,5,10
792,"CME_MINI:MNQ1!","5","480.00","650.00","-170.00","32.35","44.44","18.75","1.41","2.20","0.73","333.00","219,787.50",34,18,16,0,0,0,"14.12","36.11","-10.63","149.09","148.75","150.00","50.43","54.00","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,260,5,10
793,"CME_MINI:MNQ1!","5","840.00","980.00","-140.00","40.54","52.38","25.00","1.64","2.63","0.81","358.00","219,862.50",37,21,16,0,0,0,"22.70","46.67","-8.75","144.00","143.64","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,260,5,10
794,"CME_MINI:MNQ1!","5","900.00","980.00","-80.00","41.67","52.38","26.67","1.71","2.63","0.88","358.00","219,837.50",36,21,15,0,0,0,"25.00","46.67","-5.33","144.00","143.64","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,260,5,10
795,"CME_MINI:MNQ1!","5","770.00","910.00","-140.00","40.00","52.63","25.00","1.61","2.69","0.81","358.00","219,925.00",35,19,16,0,0,0,"22.00","47.89","-8.75","145.00","145.00","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,260,5,10
796,"CME_MINI:MNQ1!","5","770.00","910.00","-140.00","40.00","52.63","25.00","1.61","2.69","0.81","358.00","219,850.00",35,19,16,0,0,0,"22.00","47.89","-8.75","145.00","145.00","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,260,5,10
797,"CME_MINI:MNQ1!","5","960.00","970.00","-10.00","42.86","55.56","29.41","1.80","3.02","0.99","344.50","219,875.00",35,18,17,0,0,0,"27.43","53.89","-0.59","144.00","145.00","142.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,260,5,10
798,"CME_MINI:MNQ1!","5","960.00","970.00","-10.00","42.86","55.56","29.41","1.80","3.02","0.99","344.50","219,862.50",35,18,17,0,0,0,"27.43","53.89","-0.59","144.00","145.00","142.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,260,5,10
799,"CME_MINI:MNQ1!","5","960.00","970.00","-10.00","42.86","55.56","29.41","1.80","3.02","0.99","344.50","219,837.50",35,18,17,0,0,0,"27.43","53.89","-0.59","144.00","145.00","142.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,260,5,10
800,"CME_MINI:MNQ1!","5","770.00","780.00","-10.00","40.00","50.00","29.41","1.61","2.44","0.99","354.50","219,837.50",35,18,17,0,0,0,"22.00","43.33","-0.59","145.00","146.67","142.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,260,5,10
801,"CME_MINI:MNQ1!","5","450.00","780.00","-330.00","35.29","50.00","18.75","1.34","2.44","0.58","358.00","219,825.00",34,18,16,0,0,0,"13.24","43.33","-20.63","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,260,5,10
802,"CME_MINI:MNQ1!","5","940.00","800.00","140.00","35.14","42.86","25.00","1.98","2.54","1.32","293.00","219,812.50",37,21,16,0,0,0,"25.41","38.10","8.75","146.15","146.67","145.00","40.00","43.33","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,260,5,10
803,"CME_MINI:MNQ1!","5","960.00","800.00","160.00","36.11","42.86","26.67","2.02","2.54","1.38","293.00","219,800.00",36,21,15,0,0,0,"26.67","38.10","10.67","146.15","146.67","145.00","40.87","43.33","38.18","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,260,5,10
804,"CME_MINI:MNQ1!","5","830.00","690.00","140.00","34.29","42.11","25.00","1.88","2.38","1.32","293.00","219,775.00",35,19,16,0,0,0,"23.71","36.32","8.75","147.50","148.75","145.00","40.87","45.45","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,260,5,10
805,"CME_MINI:MNQ1!","5","830.00","690.00","140.00","34.29","42.11","25.00","1.88","2.38","1.32","293.00","219,825.00",35,19,16,0,0,0,"23.71","36.32","8.75","147.50","148.75","145.00","40.87","45.45","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,260,5,10
806,"CME_MINI:MNQ1!","5","830.00","710.00","120.00","34.29","44.44","23.53","1.88","2.48","1.26","293.00","219,800.00",35,18,17,0,0,0,"23.71","39.44","7.06","147.50","148.75","145.00","40.87","48.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,260,5,10
807,"CME_MINI:MNQ1!","5","830.00","710.00","120.00","34.29","44.44","23.53","1.88","2.48","1.26","293.00","219,775.00",35,18,17,0,0,0,"23.71","39.44","7.06","147.50","148.75","145.00","40.87","48.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,260,5,10
808,"CME_MINI:MNQ1!","5","830.00","710.00","120.00","34.29","44.44","23.53","1.88","2.48","1.26","293.00","219,800.00",35,18,17,0,0,0,"23.71","39.44","7.06","147.50","148.75","145.00","40.87","48.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,260,5,10
809,"CME_MINI:MNQ1!","5","680.00","560.00","120.00","31.43","38.89","23.53","1.71","2.12","1.26","293.00","219,787.50",35,18,17,0,0,0,"19.43","31.11","7.06","149.09","151.43","145.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,260,5,10
810,"CME_MINI:MNQ1!","5","550.00","560.00","-10.00","29.41","38.89","18.75","1.57","2.12","0.98","293.00","219,762.50",34,18,16,0,0,0,"16.18","31.11","-0.63","151.00","151.43","150.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,260,5,10
811,"CME_MINI:MNQ1!","5","320.00","540.00","-220.00","30.95","40.91","20.00","1.23","1.82","0.70","351.00","219,737.50",42,22,20,0,0,0,"7.62","24.55","-11.00","132.31","133.33","130.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,200,10,10
812,"CME_MINI:MNQ1!","5","360.00","540.00","-180.00","31.71","40.91","21.05","1.26","1.82","0.74","311.00","219,750.00",41,22,19,0,0,0,"8.78","24.55","-9.47","132.31","133.33","130.00","48.57","50.77","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,200,10,10
813,"CME_MINI:MNQ1!","5","120.00","520.00","-400.00","27.50","42.11","14.29","1.09","1.90","0.51","512.50","219,737.50",40,19,21,0,0,0,"3.00","27.37","-19.05","138.18","137.50","140.00","48.28","52.73","45.56","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,200,10,10
814,"CME_MINI:MNQ1!","5","120.00","520.00","-400.00","27.50","42.11","14.29","1.09","1.90","0.51","512.50","219,762.50",40,19,21,0,0,0,"3.00","27.37","-19.05","138.18","137.50","140.00","48.28","52.73","45.56","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,200,10,10
815,"CME_MINI:MNQ1!","5","120.00","480.00","-360.00","27.50","40.00","15.00","1.09","1.77","0.54","512.50","219,750.00",40,20,20,0,0,0,"3.00","24.00","-18.00","138.18","137.50","140.00","48.28","51.67","45.88","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,200,10,10
816,"CME_MINI:MNQ1!","5","300.00","660.00","-360.00","30.77","47.37","15.00","1.23","2.22","0.54","495.00","219,762.50",39,19,20,0,0,0,"7.69","34.74","-18.00","135.00","133.33","140.00","48.89","54.00","45.88","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,200,10,10
817,"CME_MINI:MNQ1!","5","300.00","660.00","-360.00","30.77","47.37","15.00","1.23","2.22","0.54","495.00","219,712.50",39,19,20,0,0,0,"7.69","34.74","-18.00","135.00","133.33","140.00","48.89","54.00","45.88","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,200,10,10
818,"CME_MINI:MNQ1!","5","160.00","520.00","-360.00","28.21","42.11","15.00","1.12","1.90","0.54","535.00","219,687.50",39,19,20,0,0,0,"4.10","27.37","-18.00","138.18","137.50","140.00","48.57","52.73","45.88","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,200,10,10
819,"CME_MINI:MNQ1!","5","200.00","520.00","-320.00","28.95","42.11","15.79","1.15","1.90","0.57","535.00","219,687.50",38,19,19,0,0,0,"5.26","27.37","-16.84","138.18","137.50","140.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,200,10,10
820,"CME_MINI:MNQ1!","5","620.00","740.00","-120.00","40.48","50.00","30.00","1.41","2.12","0.86","358.00","219,675.00",42,22,20,0,0,0,"14.76","33.64","-6.00","124.71","127.27","120.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,200,10,10
821,"CME_MINI:MNQ1!","5","520.00","740.00","-220.00","39.02","50.00","26.32","1.35","2.12","0.74","358.00","219,662.50",41,22,19,0,0,0,"12.68","33.64","-11.58","126.25","127.27","124.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,200,10,10
822,"CME_MINI:MNQ1!","5","420.00","760.00","-340.00","37.50","52.63","23.81","1.28","2.41","0.65","404.50","219,662.50",40,19,21,0,0,0,"10.50","40.00","-16.19","128.00","130.00","124.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,200,10,10
823,"CME_MINI:MNQ1!","5","420.00","760.00","-340.00","37.50","52.63","23.81","1.28","2.41","0.65","404.50","219,687.50",40,19,21,0,0,0,"10.50","40.00","-16.19","128.00","130.00","124.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,200,10,10
824,"CME_MINI:MNQ1!","5","420.00","700.00","-280.00","37.50","50.00","25.00","1.28","2.17","0.69","404.50","219,662.50",40,20,20,0,0,0,"10.50","35.00","-14.00","128.00","130.00","124.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,200,10,10
825,"CME_MINI:MNQ1!","5","480.00","760.00","-280.00","38.46","52.63","25.00","1.33","2.41","0.69","404.50","219,712.50",39,19,20,0,0,0,"12.31","40.00","-14.00","128.00","130.00","124.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,200,10,10
