Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
8681,"COINBASE:SUIUSD","5","9,543.00","9,543.00","0.00","33.17","33.17","0.00","1.68","1.68","","1,539.76","22,795.04",208,208,0,0,0,0,"45.88","45.88","","340.48","340.48","","100.36","100.36","","350.41","350.41","","101.09","101.09","",0.6,0.015,1.02,3.4,10,0.005
8682,"COINBASE:SUIUSD","5","9,921.43","9,921.43","0.00","33.33","33.33","0.00","1.70","1.70","","1,640.39","22,795.04",213,213,0,0,0,0,"46.58","46.58","","340.47","340.47","","100.37","100.37","","350.41","350.41","","101.09","101.09","",0.7,0.015,1.02,3.4,10,0.005
8683,"COINBASE:SUIUSD","5","10,541.26","10,541.26","0.00","33.64","33.64","0.00","1.72","1.72","","1,290.72","22,875.90",220,220,0,0,0,0,"47.91","47.91","","340.47","340.47","","100.37","100.37","","350.41","350.41","","101.09","101.09","",0.8,0.015,1.02,3.4,10,0.005
8684,"COINBASE:SUIUSD","5","10,039.90","10,039.90","0.00","32.89","32.89","0.00","1.66","1.66","","1,290.72","22,875.90",225,225,0,0,0,0,"44.62","44.62","","340.47","340.47","","100.36","100.36","","350.41","350.41","","101.09","101.09","",0.9,0.015,1.02,3.4,10,0.005
8685,"COINBASE:SUIUSD","5","9,338.02","9,338.02","0.00","31.90","31.90","0.00","1.59","1.59","","1,390.76","22,875.90",232,232,0,0,0,0,"40.25","40.25","","340.47","340.47","","100.36","100.36","","350.41","350.41","","101.09","101.09","",1,0.015,1.02,3.4,10,0.005
8686,"COINBASE:SUIUSD","5","7,209.12","7,209.12","0.00","31.12","31.12","0.00","1.53","1.53","","1,531.71","22,967.42",196,196,0,0,0,0,"36.78","36.78","","340.32","340.32","","100.37","100.37","","341.19","341.19","","101.75","101.75","",0.6,0.016,1.02,3.4,10,0.005
8687,"COINBASE:SUIUSD","5","7,587.54","7,587.54","0.00","31.34","31.34","0.00","1.55","1.55","","1,632.33","22,938.30",201,201,0,0,0,0,"37.75","37.75","","340.31","340.31","","100.38","100.38","","341.19","341.19","","101.75","101.75","",0.7,0.016,1.02,3.4,10,0.005
8688,"COINBASE:SUIUSD","5","7,867.18","7,867.18","0.00","31.40","31.40","0.00","1.55","1.55","","1,329.08","22,873.60",207,207,0,0,0,0,"38.01","38.01","","340.31","340.31","","100.38","100.38","","341.19","341.19","","101.75","101.75","",0.8,0.016,1.02,3.4,10,0.005
8689,"COINBASE:SUIUSD","5","7,365.82","7,365.82","0.00","30.66","30.66","0.00","1.50","1.50","","1,329.08","22,873.60",212,212,0,0,0,0,"34.74","34.74","","340.31","340.31","","100.37","100.37","","341.19","341.19","","101.75","101.75","",0.9,0.016,1.02,3.4,10,0.005
8690,"COINBASE:SUIUSD","5","6,663.93","6,663.93","0.00","29.68","29.68","0.00","1.43","1.43","","1,471.64","22,873.60",219,219,0,0,0,0,"30.43","30.43","","340.31","340.31","","100.37","100.37","","341.19","341.19","","101.75","101.75","",1,0.016,1.02,3.4,10,0.005
8691,"COINBASE:SUIUSD","5","4,651.75","4,651.75","0.00","28.57","28.57","0.00","1.36","1.36","","1,329.76","22,913.36",182,182,0,0,0,0,"25.56","25.56","","340.33","340.33","","100.35","100.35","","340.91","340.91","","101.09","101.09","",0.6,0.017,1.02,3.4,10,0.005
8692,"COINBASE:SUIUSD","5","4,690.05","4,690.05","0.00","28.49","28.49","0.00","1.35","1.35","","1,430.38","22,913.36",186,186,0,0,0,0,"25.22","25.22","","340.33","340.33","","100.36","100.36","","340.91","340.91","","101.09","101.09","",0.7,0.017,1.02,3.4,10,0.005
8693,"COINBASE:SUIUSD","5","4,969.68","4,969.68","0.00","28.65","28.65","0.00","1.36","1.36","","1,285.15","22,900.42",192,192,0,0,0,0,"25.88","25.88","","340.33","340.33","","100.36","100.36","","340.91","340.91","","101.09","101.09","",0.8,0.017,1.02,3.4,10,0.005
8694,"COINBASE:SUIUSD","5","4,909.03","4,909.03","0.00","28.43","28.43","0.00","1.35","1.35","","1,285.15","22,900.42",197,197,0,0,0,0,"24.92","24.92","","340.33","340.33","","100.35","100.35","","340.91","340.91","","101.09","101.09","",0.9,0.017,1.02,3.4,10,0.005
8695,"COINBASE:SUIUSD","5","4,207.14","4,207.14","0.00","27.45","27.45","0.00","1.28","1.28","","1,365.59","22,900.42",204,204,0,0,0,0,"20.62","20.62","","340.33","340.33","","100.35","100.35","","340.91","340.91","","101.09","101.09","",1,0.017,1.02,3.4,10,0.005
8696,"COINBASE:SUIUSD","5","4,133.83","4,133.83","0.00","28.16","28.16","0.00","1.33","1.33","","1,217.71","22,940.21",174,174,0,0,0,0,"23.76","23.76","","340.33","340.33","","100.34","100.34","","340.91","340.91","","101.09","101.09","",0.6,0.018,1.02,3.4,10,0.005
8697,"COINBASE:SUIUSD","5","4,172.12","4,172.12","0.00","28.09","28.09","0.00","1.32","1.32","","1,217.71","22,940.21",178,178,0,0,0,0,"23.44","23.44","","340.32","340.32","","100.34","100.34","","340.91","340.91","","101.09","101.09","",0.7,0.018,1.02,3.4,10,0.005
8698,"COINBASE:SUIUSD","5","4,451.75","4,451.75","0.00","28.26","28.26","0.00","1.34","1.34","","1,217.71","22,917.54",184,184,0,0,0,0,"24.19","24.19","","340.33","340.33","","100.34","100.34","","340.91","340.91","","101.09","101.09","",0.8,0.018,1.02,3.4,10,0.005
8699,"COINBASE:SUIUSD","5","4,831.61","4,831.61","0.00","28.57","28.57","0.00","1.36","1.36","","1,217.71","22,875.46",189,189,0,0,0,0,"25.56","25.56","","340.33","340.33","","100.34","100.34","","340.91","340.91","","101.09","101.09","",0.9,0.018,1.02,3.4,10,0.005
8700,"COINBASE:SUIUSD","5","4,129.73","4,129.73","0.00","27.55","27.55","0.00","1.29","1.29","","1,360.83","22,875.46",196,196,0,0,0,0,"21.07","21.07","","340.33","340.33","","100.34","100.34","","340.91","340.91","","101.09","101.09","",1,0.018,1.02,3.4,10,0.005
8701,"COINBASE:SUIUSD","5","8,255.47","8,255.47","0.00","30.77","30.77","0.00","1.51","1.51","","1,974.97","22,676.88",234,234,0,0,0,0,"35.28","35.28","","340.35","340.35","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.6,0.013,1.04,3.4,10,0.005
8702,"COINBASE:SUIUSD","5","8,194.51","8,194.51","0.00","30.54","30.54","0.00","1.49","1.49","","1,974.97","22,676.88",239,239,0,0,0,0,"34.29","34.29","","340.35","340.35","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.7,0.013,1.04,3.4,10,0.005
8703,"COINBASE:SUIUSD","5","8,474.05","8,474.05","0.00","30.61","30.61","0.00","1.50","1.50","","1,974.97","22,676.88",245,245,0,0,0,0,"34.59","34.59","","340.34","340.34","","100.30","100.30","","341.16","341.16","","101.33","101.33","",0.8,0.013,1.04,3.4,10,0.005
8704,"COINBASE:SUIUSD","5","7,771.88","7,771.88","0.00","29.76","29.76","0.00","1.44","1.44","","1,974.97","22,676.88",252,252,0,0,0,0,"30.84","30.84","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.9,0.013,1.04,3.4,10,0.005
8705,"COINBASE:SUIUSD","5","7,068.03","7,068.03","0.00","28.96","28.96","0.00","1.38","1.38","","2,075.31","22,676.88",259,259,0,0,0,0,"27.29","27.29","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",1,0.013,1.04,3.4,10,0.005
8706,"COINBASE:SUIUSD","5","9,658.38","9,658.38","0.00","32.73","32.73","0.00","1.65","1.65","","1,542.88","22,645.41",220,220,0,0,0,0,"43.90","43.90","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.6,0.013999999999999999,1.04,3.4,10,0.005
8707,"COINBASE:SUIUSD","5","9,597.42","9,597.42","0.00","32.44","32.44","0.00","1.63","1.63","","1,643.16","22,820.01",225,225,0,0,0,0,"42.66","42.66","","340.33","340.33","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.7,0.013999999999999999,1.04,3.4,10,0.005
8708,"COINBASE:SUIUSD","5","10,317.25","10,317.25","0.00","32.90","32.90","0.00","1.66","1.66","","1,225.85","22,829.71",231,231,0,0,0,0,"44.66","44.66","","340.33","340.33","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.8,0.013999999999999999,1.04,3.4,10,0.005
8709,"COINBASE:SUIUSD","5","9,815.33","9,815.33","0.00","32.20","32.20","0.00","1.61","1.61","","1,225.85","22,829.71",236,236,0,0,0,0,"41.59","41.59","","340.33","340.33","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.9,0.013999999999999999,1.04,3.4,10,0.005
8710,"COINBASE:SUIUSD","5","9,111.48","9,111.48","0.00","31.28","31.28","0.00","1.54","1.54","","1,326.20","22,865.27",243,243,0,0,0,0,"37.50","37.50","","340.33","340.33","","100.32","100.32","","341.16","341.16","","101.33","101.33","",1,0.013999999999999999,1.04,3.4,10,0.005
8711,"COINBASE:SUIUSD","5","9,104.05","9,104.05","0.00","32.69","32.69","0.00","1.65","1.65","","1,534.98","22,905.01",208,208,0,0,0,0,"43.77","43.77","","340.40","340.40","","100.31","100.31","","343.69","343.69","","101.32","101.32","",0.6,0.015,1.04,3.4,10,0.005
8712,"COINBASE:SUIUSD","5","9,483.43","9,483.43","0.00","32.86","32.86","0.00","1.66","1.66","","1,635.26","22,905.01",213,213,0,0,0,0,"44.52","44.52","","340.39","340.39","","100.31","100.31","","343.69","343.69","","101.32","101.32","",0.7,0.015,1.04,3.4,10,0.005
8713,"COINBASE:SUIUSD","5","10,103.11","10,103.11","0.00","33.18","33.18","0.00","1.69","1.69","","1,289.80","22,930.88",220,220,0,0,0,0,"45.92","45.92","","340.39","340.39","","100.31","100.31","","343.69","343.69","","101.32","101.32","",0.8,0.015,1.04,3.4,10,0.005
8714,"COINBASE:SUIUSD","5","9,601.19","9,601.19","0.00","32.44","32.44","0.00","1.63","1.63","","1,289.80","22,924.42",225,225,0,0,0,0,"42.67","42.67","","340.39","340.39","","100.31","100.31","","343.69","343.69","","101.32","101.32","",0.9,0.015,1.04,3.4,10,0.005
8715,"COINBASE:SUIUSD","5","8,897.34","8,897.34","0.00","31.47","31.47","0.00","1.56","1.56","","1,390.15","22,908.24",232,232,0,0,0,0,"38.35","38.35","","340.39","340.39","","100.32","100.32","","343.69","343.69","","101.32","101.32","",1,0.015,1.04,3.4,10,0.005
8716,"COINBASE:SUIUSD","5","7,220.57","7,220.57","0.00","31.12","31.12","0.00","1.53","1.53","","1,527.08","22,896.24",196,196,0,0,0,0,"36.84","36.84","","340.35","340.35","","100.30","100.30","","341.16","341.16","","101.32","101.32","",0.6,0.016,1.04,3.4,10,0.005
8717,"COINBASE:SUIUSD","5","7,599.96","7,599.96","0.00","31.34","31.34","0.00","1.55","1.55","","1,627.36","22,860.66",201,201,0,0,0,0,"37.81","37.81","","340.34","340.34","","100.30","100.30","","341.16","341.16","","101.32","101.32","",0.7,0.016,1.04,3.4,10,0.005
8718,"COINBASE:SUIUSD","5","7,879.53","7,879.53","0.00","31.40","31.40","0.00","1.55","1.55","","1,327.30","22,860.66",207,207,0,0,0,0,"38.07","38.07","","340.34","340.34","","100.30","100.30","","341.16","341.16","","101.32","101.32","",0.8,0.016,1.04,3.4,10,0.005
8719,"COINBASE:SUIUSD","5","7,377.61","7,377.61","0.00","30.66","30.66","0.00","1.50","1.50","","1,327.30","22,860.66",212,212,0,0,0,0,"34.80","34.80","","340.34","340.34","","100.30","100.30","","341.16","341.16","","101.32","101.32","",0.9,0.016,1.04,3.4,10,0.005
8720,"COINBASE:SUIUSD","5","6,673.76","6,673.76","0.00","29.68","29.68","0.00","1.43","1.43","","1,468.68","22,860.66",219,219,0,0,0,0,"30.47","30.47","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.32","101.32","",1,0.016,1.04,3.4,10,0.005
8721,"COINBASE:SUIUSD","5","3,976.30","3,976.30","0.00","27.78","27.78","0.00","1.30","1.30","","1,766.72","22,916.60",180,180,0,0,0,0,"22.09","22.09","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.6,0.017,1.04,3.4,10,0.005
8722,"COINBASE:SUIUSD","5","4,015.60","4,015.60","0.00","27.72","27.72","0.00","1.30","1.30","","1,867.01","22,890.71",184,184,0,0,0,0,"21.82","21.82","","340.33","340.33","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.7,0.017,1.04,3.4,10,0.005
8723,"COINBASE:SUIUSD","5","4,295.17","4,295.17","0.00","27.89","27.89","0.00","1.31","1.31","","1,283.84","22,890.71",190,190,0,0,0,0,"22.61","22.61","","340.33","340.33","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.8,0.017,1.04,3.4,10,0.005
8724,"COINBASE:SUIUSD","5","3,793.25","3,793.25","0.00","27.18","27.18","0.00","1.27","1.27","","1,365.11","22,890.71",195,195,0,0,0,0,"19.45","19.45","","340.33","340.33","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.9,0.017,1.04,3.4,10,0.005
8725,"COINBASE:SUIUSD","5","3,089.40","3,089.40","0.00","26.24","26.24","0.00","1.21","1.21","","1,492.49","22,884.24",202,202,0,0,0,0,"15.29","15.29","","340.33","340.33","","100.32","100.32","","341.16","341.16","","101.33","101.33","",1,0.017,1.04,3.4,10,0.005
8726,"COINBASE:SUIUSD","5","4,338.47","4,338.47","0.00","28.49","28.49","0.00","1.35","1.35","","1,216.90","22,924.02",172,172,0,0,0,0,"25.22","25.22","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.6,0.018,1.04,3.4,10,0.005
8727,"COINBASE:SUIUSD","5","4,377.77","4,377.77","0.00","28.41","28.41","0.00","1.35","1.35","","1,216.90","22,924.02",176,176,0,0,0,0,"24.87","24.87","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.7,0.018,1.04,3.4,10,0.005
8728,"COINBASE:SUIUSD","5","4,657.34","4,657.34","0.00","28.57","28.57","0.00","1.36","1.36","","1,216.90","22,959.63",182,182,0,0,0,0,"25.59","25.59","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.8,0.018,1.04,3.4,10,0.005
8729,"COINBASE:SUIUSD","5","4,596.68","4,596.68","0.00","28.34","28.34","0.00","1.34","1.34","","1,216.90","22,959.63",187,187,0,0,0,0,"24.58","24.58","","340.34","340.34","","100.31","100.31","","341.16","341.16","","101.33","101.33","",0.9,0.018,1.04,3.4,10,0.005
8730,"COINBASE:SUIUSD","5","3,892.83","3,892.83","0.00","27.32","27.32","0.00","1.28","1.28","","1,358.31","22,959.63",194,194,0,0,0,0,"20.07","20.07","","340.34","340.34","","100.32","100.32","","341.16","341.16","","101.33","101.33","",1,0.018,1.04,3.4,10,0.005
8731,"COINBASE:SUIUSD","5","8,206.68","8,206.68","0.00","30.87","30.87","0.00","1.51","1.51","","1,975.21","22,760.92",230,230,0,0,0,0,"35.68","35.68","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.6,0.013,1.06,3.4,10,0.005
8732,"COINBASE:SUIUSD","5","8,145.00","8,145.00","0.00","30.64","30.64","0.00","1.50","1.50","","1,975.21","22,760.92",235,235,0,0,0,0,"34.66","34.66","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.7,0.013,1.06,3.4,10,0.005
8733,"COINBASE:SUIUSD","5","8,425.76","8,425.76","0.00","30.71","30.71","0.00","1.50","1.50","","1,975.21","22,760.92",241,241,0,0,0,0,"34.96","34.96","","340.28","340.28","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.8,0.013,1.06,3.4,10,0.005
8734,"COINBASE:SUIUSD","5","7,724.25","7,724.25","0.00","29.84","29.84","0.00","1.44","1.44","","1,975.21","22,751.22",248,248,0,0,0,0,"31.15","31.15","","340.28","340.28","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.9,0.013,1.06,3.4,10,0.005
8735,"COINBASE:SUIUSD","5","7,020.91","7,020.91","0.00","29.02","29.02","0.00","1.39","1.39","","2,075.86","22,725.36",255,255,0,0,0,0,"27.53","27.53","","340.28","340.28","","100.33","100.33","","340.92","340.92","","101.32","101.32","",1,0.013,1.06,3.4,10,0.005
8736,"COINBASE:SUIUSD","5","9,650.86","9,650.86","0.00","32.73","32.73","0.00","1.65","1.65","","1,544.61","22,765.04",220,220,0,0,0,0,"43.87","43.87","","340.29","340.29","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.6,0.013999999999999999,1.06,3.4,10,0.005
8737,"COINBASE:SUIUSD","5","10,029.65","10,029.65","0.00","32.89","32.89","0.00","1.66","1.66","","1,645.35","22,765.04",225,225,0,0,0,0,"44.58","44.58","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.7,0.013999999999999999,1.06,3.4,10,0.005
8738,"COINBASE:SUIUSD","5","10,750.54","10,750.54","0.00","33.33","33.33","0.00","1.70","1.70","","1,226.28","22,781.21",231,231,0,0,0,0,"46.54","46.54","","340.28","340.28","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.8,0.013999999999999999,1.06,3.4,10,0.005
8739,"COINBASE:SUIUSD","5","10,249.64","10,249.64","0.00","32.63","32.63","0.00","1.64","1.64","","1,226.28","22,871.74",236,236,0,0,0,0,"43.43","43.43","","340.28","340.28","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.9,0.013999999999999999,1.06,3.4,10,0.005
8740,"COINBASE:SUIUSD","5","9,546.29","9,546.29","0.00","31.69","31.69","0.00","1.57","1.57","","1,326.92","22,871.74",243,243,0,0,0,0,"39.29","39.29","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",1,0.013999999999999999,1.06,3.4,10,0.005
8741,"COINBASE:SUIUSD","5","9,632.62","9,632.62","0.00","33.33","33.33","0.00","1.70","1.70","","1,536.86","22,911.48",207,207,0,0,0,0,"46.53","46.53","","340.29","340.29","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.6,0.015,1.06,3.4,10,0.005
8742,"COINBASE:SUIUSD","5","10,011.42","10,011.42","0.00","33.49","33.49","0.00","1.71","1.71","","1,637.60","22,911.48",212,212,0,0,0,0,"47.22","47.22","","340.28","340.28","","100.35","100.35","","340.92","340.92","","101.32","101.32","",0.7,0.015,1.06,3.4,10,0.005
8743,"COINBASE:SUIUSD","5","10,631.77","10,631.77","0.00","33.79","33.79","0.00","1.73","1.73","","1,189.87","22,911.48",219,219,0,0,0,0,"48.55","48.55","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.8,0.015,1.06,3.4,10,0.005
8744,"COINBASE:SUIUSD","5","10,130.86","10,130.86","0.00","33.04","33.04","0.00","1.67","1.67","","1,189.87","22,914.71",224,224,0,0,0,0,"45.23","45.23","","340.28","340.28","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.9,0.015,1.06,3.4,10,0.005
8745,"COINBASE:SUIUSD","5","9,427.51","9,427.51","0.00","32.03","32.03","0.00","1.60","1.60","","1,290.51","22,914.71",231,231,0,0,0,0,"40.81","40.81","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",1,0.015,1.06,3.4,10,0.005
8746,"COINBASE:SUIUSD","5","6,530.42","6,530.42","0.00","30.41","30.41","0.00","1.48","1.48","","1,529.11","22,954.48",194,194,0,0,0,0,"33.66","33.66","","340.29","340.29","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.6,0.016,1.06,3.4,10,0.005
8747,"COINBASE:SUIUSD","5","6,909.21","6,909.21","0.00","30.65","30.65","0.00","1.50","1.50","","1,629.85","22,954.48",199,199,0,0,0,0,"34.72","34.72","","340.28","340.28","","100.35","100.35","","340.92","340.92","","101.32","101.32","",0.7,0.016,1.06,3.4,10,0.005
8748,"COINBASE:SUIUSD","5","7,189.55","7,189.55","0.00","30.73","30.73","0.00","1.50","1.50","","1,327.26","22,954.48",205,205,0,0,0,0,"35.07","35.07","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.8,0.016,1.06,3.4,10,0.005
8749,"COINBASE:SUIUSD","5","6,688.64","6,688.64","0.00","30.00","30.00","0.00","1.45","1.45","","1,327.26","22,954.48",210,210,0,0,0,0,"31.85","31.85","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.9,0.016,1.06,3.4,10,0.005
8750,"COINBASE:SUIUSD","5","5,985.29","5,985.29","0.00","29.03","29.03","0.00","1.39","1.39","","1,448.68","22,954.48",217,217,0,0,0,0,"27.58","27.58","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",1,0.016,1.06,3.4,10,0.005
8751,"COINBASE:SUIUSD","5","4,070.92","4,070.92","0.00","27.93","27.93","0.00","1.31","1.31","","1,669.18","22,981.33",179,179,0,0,0,0,"22.74","22.74","","340.28","340.28","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.6,0.017,1.06,3.4,10,0.005
8752,"COINBASE:SUIUSD","5","4,109.72","4,109.72","0.00","27.87","27.87","0.00","1.31","1.31","","1,769.92","22,906.89",183,183,0,0,0,0,"22.46","22.46","","340.28","340.28","","100.34","100.34","","340.92","340.92","","101.32","101.32","",0.7,0.017,1.06,3.4,10,0.005
8753,"COINBASE:SUIUSD","5","4,390.06","4,390.06","0.00","28.04","28.04","0.00","1.32","1.32","","1,221.65","22,906.89",189,189,0,0,0,0,"23.23","23.23","","340.29","340.29","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.8,0.017,1.06,3.4,10,0.005
8754,"COINBASE:SUIUSD","5","3,989.31","3,989.31","0.00","27.46","27.46","0.00","1.28","1.28","","1,221.65","22,906.89",193,193,0,0,0,0,"20.67","20.67","","340.29","340.29","","100.33","100.33","","340.92","340.92","","101.32","101.32","",0.9,0.017,1.06,3.4,10,0.005
8755,"COINBASE:SUIUSD","5","3,285.96","3,285.96","0.00","26.50","26.50","0.00","1.22","1.22","","1,343.07","22,906.89",200,200,0,0,0,0,"16.43","16.43","","340.29","340.29","","100.33","100.33","","340.92","340.92","","101.32","101.32","",1,0.017,1.06,3.4,10,0.005
8756,"COINBASE:SUIUSD","5","3,995.15","3,995.15","0.00","28.07","28.07","0.00","1.32","1.32","","1,216.53","22,972.58",171,171,0,0,0,0,"23.36","23.36","","340.28","340.28","","100.31","100.31","","340.92","340.92","","101.17","101.17","",0.6,0.018,1.06,3.4,10,0.005
8757,"COINBASE:SUIUSD","5","4,033.94","4,033.94","0.00","28.00","28.00","0.00","1.32","1.32","","1,216.53","22,972.58",175,175,0,0,0,0,"23.05","23.05","","340.28","340.28","","100.32","100.32","","340.92","340.92","","101.17","101.17","",0.7,0.018,1.06,3.4,10,0.005
8758,"COINBASE:SUIUSD","5","4,314.28","4,314.28","0.00","28.18","28.18","0.00","1.33","1.33","","1,216.53","22,914.31",181,181,0,0,0,0,"23.84","23.84","","340.29","340.29","","100.31","100.31","","340.92","340.92","","101.17","101.17","",0.8,0.018,1.06,3.4,10,0.005
