Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
750,"COINBASE:SUIUSD","15","4,384.75","4,384.75","0.00","27.13","27.13","0.00","1.19","1.19","","2,483.42","100,354.97",317,317,0,0,0,0,"13.83","13.83","","320.24","320.24","","100.24","100.24","","321.08","321.08","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.1999999999999997,25,100,"true",100000
751,"COINBASE:SUIUSD","15","5,102.42","5,102.42","0.00","27.46","27.46","0.00","1.21","1.21","","2,483.89","99,931.27",335,335,0,0,0,0,"15.23","15.23","","320.24","320.24","","100.24","100.24","","321.13","321.13","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.1999999999999997,25,100,"true",100000
752,"COINBASE:SUIUSD","15","5,941.93","5,941.93","0.00","28.06","28.06","0.00","1.25","1.25","","2,161.05","100,047.61",335,335,0,0,0,0,"17.74","17.74","","320.24","320.24","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.1999999999999997,25,100,"true",100000
753,"COINBASE:SUIUSD","15","6,221.32","6,221.32","0.00","28.35","28.35","0.00","1.26","1.26","","2,389.73","100,158.77",328,328,0,0,0,0,"18.97","18.97","","320.21","320.21","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.1999999999999997,25,100,"true",100000
754,"COINBASE:SUIUSD","15","5,981.72","5,981.72","0.00","28.26","28.26","0.00","1.26","1.26","","2,063.71","100,264.76",322,322,0,0,0,0,"18.58","18.58","","320.22","320.22","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.1999999999999997,25,100,"true",100000
755,"COINBASE:SUIUSD","15","5,102.03","5,102.03","0.00","27.71","27.71","0.00","1.22","1.22","","2,381.05","100,370.86",314,314,0,0,0,0,"16.25","16.25","","320.21","320.21","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.1999999999999997,25,100,"true",100000
756,"COINBASE:SUIUSD","15","5,302.62","5,302.62","0.00","27.63","27.63","0.00","1.22","1.22","","2,482.31","99,947.13",333,333,0,0,0,0,"15.92","15.92","","320.19","320.19","","100.23","100.23","","321.07","321.07","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.1999999999999997,25,100,"true",100000
757,"COINBASE:SUIUSD","15","6,561.88","6,561.88","0.00","28.53","28.53","0.00","1.28","1.28","","2,189.93","100,163.98",333,333,0,0,0,0,"19.71","19.71","","320.18","320.18","","100.23","100.23","","320.88","320.88","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.1999999999999997,25,100,"true",100000
758,"COINBASE:SUIUSD","15","6,622.00","6,622.00","0.00","28.70","28.70","0.00","1.29","1.29","","2,384.97","100,269.91",324,324,0,0,0,0,"20.44","20.44","","320.18","320.18","","100.24","100.24","","320.88","320.88","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.1999999999999997,25,100,"true",100000
759,"COINBASE:SUIUSD","15","5,762.00","5,762.00","0.00","28.13","28.13","0.00","1.25","1.25","","2,382.40","100,344.19",320,320,0,0,0,0,"18.01","18.01","","320.18","320.18","","100.24","100.24","","320.88","320.88","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.1999999999999997,25,100,"true",100000
760,"COINBASE:SUIUSD","15","5,103.02","5,103.02","0.00","27.71","27.71","0.00","1.22","1.22","","2,379.90","100,450.33",314,314,0,0,0,0,"16.25","16.25","","320.19","320.19","","100.23","100.23","","320.88","320.88","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.1999999999999997,25,100,"true",100000
761,"COINBASE:SUIUSD","15","4,430.67","4,430.67","0.00","26.33","26.33","0.00","1.18","1.18","","2,454.25","100,026.43",338,338,0,0,0,0,"13.11","13.11","","330.27","330.27","","100.25","100.25","","331.05","331.05","","101.26","101.26","","Long Only",0.014,0.8,3.3,25,100,"true",100000
762,"COINBASE:SUIUSD","15","6,153.48","6,153.48","0.00","27.51","27.51","0.00","1.25","1.25","","2,551.42","100,132.24",338,338,0,0,0,0,"18.21","18.21","","330.28","330.28","","100.26","100.26","","331.05","331.05","","101.26","101.26","","Long Only",0.015,0.8,3.3,25,100,"true",100000
763,"COINBASE:SUIUSD","15","6,195.49","6,195.49","0.00","27.66","27.66","0.00","1.26","1.26","","2,521.50","100,238.16",329,329,0,0,0,0,"18.83","18.83","","330.28","330.28","","100.25","100.25","","331.05","331.05","","101.14","101.14","","Long Only",0.016,0.8,3.3,25,100,"true",100000
764,"COINBASE:SUIUSD","15","6,166.67","6,166.67","0.00","27.69","27.69","0.00","1.26","1.26","","2,517.12","100,344.19",325,325,0,0,0,0,"18.97","18.97","","330.28","330.28","","100.25","100.25","","331.05","331.05","","101.14","101.14","","Long Only",0.017,0.8,3.3,25,100,"true",100000
765,"COINBASE:SUIUSD","15","5,346.02","5,346.02","0.00","27.22","27.22","0.00","1.23","1.23","","2,325.13","100,445.03",316,316,0,0,0,0,"16.92","16.92","","330.26","330.26","","100.25","100.25","","331.05","331.05","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.3,25,100,"true",100000
766,"COINBASE:SUIUSD","15","4,631.31","4,631.31","0.00","26.49","26.49","0.00","1.19","1.19","","2,782.40","100,021.15",336,336,0,0,0,0,"13.78","13.78","","330.22","330.22","","100.24","100.24","","331.06","331.06","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.3,25,100,"true",100000
767,"COINBASE:SUIUSD","15","6,120.91","6,120.91","0.00","27.54","27.54","0.00","1.25","1.25","","2,349.32","100,126.95",334,334,0,0,0,0,"18.33","18.33","","330.22","330.22","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.3,25,100,"true",100000
768,"COINBASE:SUIUSD","15","6,292.12","6,292.12","0.00","27.74","27.74","0.00","1.26","1.26","","2,519.44","100,243.45",328,328,0,0,0,0,"19.18","19.18","","330.22","330.22","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.3,25,100,"true",100000
769,"COINBASE:SUIUSD","15","6,462.70","6,462.70","0.00","27.95","27.95","0.00","1.28","1.28","","2,128.68","100,375.96",322,322,0,0,0,0,"20.07","20.07","","330.22","330.22","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.3,25,100,"true",100000
770,"COINBASE:SUIUSD","15","4,912.03","4,912.03","0.00","26.90","26.90","0.00","1.21","1.21","","2,323.23","100,492.71",316,316,0,0,0,0,"15.54","15.54","","330.21","330.21","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.3,25,100,"true",100000
771,"COINBASE:SUIUSD","15","5,260.71","5,260.71","0.00","26.95","26.95","0.00","1.22","1.22","","2,780.16","100,074.02",334,334,0,0,0,0,"15.75","15.75","","330.22","330.22","","100.24","100.24","","330.98","330.98","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.3,25,100,"true",100000
772,"COINBASE:SUIUSD","15","6,650.64","6,650.64","0.00","27.93","27.93","0.00","1.28","1.28","","2,347.09","100,185.14",333,333,0,0,0,0,"19.97","19.97","","330.22","330.22","","100.25","100.25","","330.98","330.98","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.3,25,100,"true",100000
773,"COINBASE:SUIUSD","15","6,821.65","6,821.65","0.00","28.13","28.13","0.00","1.29","1.29","","2,560.42","100,296.37",327,327,0,0,0,0,"20.86","20.86","","330.22","330.22","","100.25","100.25","","330.98","330.98","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.3,25,100,"true",100000
774,"COINBASE:SUIUSD","15","6,131.14","6,131.14","0.00","27.73","27.73","0.00","1.26","1.26","","2,323.76","100,407.73",321,321,0,0,0,0,"19.10","19.10","","330.22","330.22","","100.25","100.25","","330.98","330.98","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.3,25,100,"true",100000
775,"COINBASE:SUIUSD","15","5,542.40","5,542.40","0.00","27.39","27.39","0.00","1.24","1.24","","2,320.93","100,482.12",314,314,0,0,0,0,"17.65","17.65","","330.22","330.22","","100.25","100.25","","330.98","330.98","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.3,25,100,"true",100000
776,"COINBASE:SUIUSD","15","4,707.53","4,707.53","0.00","26.59","26.59","0.00","1.19","1.19","","3,082.34","100,058.15",331,331,0,0,0,0,"14.22","14.22","","330.26","330.26","","100.23","100.23","","330.82","330.82","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.3,25,100,"true",100000
777,"COINBASE:SUIUSD","15","6,327.07","6,327.07","0.00","27.71","27.71","0.00","1.26","1.26","","2,789.97","100,163.98",332,332,0,0,0,0,"19.06","19.06","","330.25","330.25","","100.23","100.23","","330.82","330.82","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.3,25,100,"true",100000
778,"COINBASE:SUIUSD","15","7,228.72","7,228.72","0.00","28.48","28.48","0.00","1.31","1.31","","2,755.23","100,269.91",323,323,0,0,0,0,"22.38","22.38","","330.25","330.25","","100.24","100.24","","330.88","330.88","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.3,25,100,"true",100000
779,"COINBASE:SUIUSD","15","6,668.00","6,668.00","0.00","28.13","28.13","0.00","1.29","1.29","","2,322.24","100,407.73",320,320,0,0,0,0,"20.84","20.84","","330.25","330.25","","100.24","100.24","","330.88","330.88","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.3,25,100,"true",100000
780,"COINBASE:SUIUSD","15","5,647.85","5,647.85","0.00","27.48","27.48","0.00","1.25","1.25","","2,650.06","100,471.52",313,313,0,0,0,0,"18.04","18.04","","330.25","330.25","","100.23","100.23","","331.00","331.00","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.3,25,100,"true",100000
781,"COINBASE:SUIUSD","15","4,640.23","4,640.23","0.00","25.89","25.89","0.00","1.19","1.19","","2,744.17","100,111.02",336,336,0,0,0,0,"13.81","13.81","","340.26","340.26","","100.25","100.25","","341.11","341.11","","101.26","101.26","","Long Only",0.014,0.8,3.4,25,100,"true",100000
782,"COINBASE:SUIUSD","15","6,060.41","6,060.41","0.00","26.87","26.87","0.00","1.25","1.25","","2,741.29","100,222.16",335,335,0,0,0,0,"18.09","18.09","","340.26","340.26","","100.26","100.26","","341.11","341.11","","101.26","101.26","","Long Only",0.015,0.8,3.4,25,100,"true",100000
783,"COINBASE:SUIUSD","15","6,662.50","6,662.50","0.00","27.36","27.36","0.00","1.28","1.28","","2,360.94","100,328.13",329,329,0,0,0,0,"20.25","20.25","","340.25","340.25","","100.25","100.25","","341.11","341.11","","101.14","101.14","","Long Only",0.016,0.8,3.4,25,100,"true",100000
784,"COINBASE:SUIUSD","15","6,183.13","6,183.13","0.00","27.08","27.08","0.00","1.26","1.26","","2,356.55","100,434.21",325,325,0,0,0,0,"19.03","19.03","","340.25","340.25","","100.25","100.25","","341.11","341.11","","101.14","101.14","","Long Only",0.017,0.8,3.4,25,100,"true",100000
785,"COINBASE:SUIUSD","15","5,763.19","5,763.19","0.00","26.90","26.90","0.00","1.25","1.25","","2,264.70","100,540.40",316,316,0,0,0,0,"18.24","18.24","","340.23","340.23","","100.25","100.25","","341.11","341.11","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.4,25,100,"true",100000
786,"COINBASE:SUIUSD","15","4,402.99","4,402.99","0.00","25.75","25.75","0.00","1.18","1.18","","3,386.94","100,116.31",334,334,0,0,0,0,"13.18","13.18","","340.24","340.24","","100.23","100.23","","340.84","340.84","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.4,25,100,"true",100000
787,"COINBASE:SUIUSD","15","6,262.67","6,262.67","0.00","27.03","27.03","0.00","1.26","1.26","","2,740.01","100,222.16",333,333,0,0,0,0,"18.81","18.81","","340.24","340.24","","100.24","100.24","","340.84","340.84","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.4,25,100,"true",100000
788,"COINBASE:SUIUSD","15","6,863.89","6,863.89","0.00","27.52","27.52","0.00","1.29","1.29","","2,700.25","100,275.20",327,327,0,0,0,0,"20.99","20.99","","340.24","340.24","","100.24","100.24","","340.81","340.81","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.4,25,100,"true",100000
789,"COINBASE:SUIUSD","15","7,024.86","7,024.86","0.00","27.73","27.73","0.00","1.30","1.30","","2,309.48","100,375.96",321,321,0,0,0,0,"21.88","21.88","","340.24","340.24","","100.24","100.24","","340.81","340.81","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.4,25,100,"true",100000
790,"COINBASE:SUIUSD","15","4,984.18","4,984.18","0.00","26.35","26.35","0.00","1.21","1.21","","2,603.41","100,434.44",315,315,0,0,0,0,"15.82","15.82","","340.24","340.24","","100.24","100.24","","340.81","340.81","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.4,25,100,"true",100000
791,"COINBASE:SUIUSD","15","5,041.66","5,041.66","0.00","26.20","26.20","0.00","1.21","1.21","","2,943.91","100,010.57",332,332,0,0,0,0,"15.19","15.19","","340.24","340.24","","100.24","100.24","","340.83","340.83","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.4,25,100,"true",100000
792,"COINBASE:SUIUSD","15","5,581.94","5,581.94","0.00","26.59","26.59","0.00","1.23","1.23","","2,941.16","100,116.37",331,331,0,0,0,0,"16.86","16.86","","340.25","340.25","","100.25","100.25","","340.83","340.83","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.4,25,100,"true",100000
793,"COINBASE:SUIUSD","15","7,062.17","7,062.17","0.00","27.69","27.69","0.00","1.30","1.30","","3,189.51","100,301.67",325,325,0,0,0,0,"21.73","21.73","","340.23","340.23","","100.25","100.25","","340.83","340.83","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.4,25,100,"true",100000
794,"COINBASE:SUIUSD","15","6,682.00","6,682.00","0.00","27.50","27.50","0.00","1.29","1.29","","2,703.54","100,407.73",320,320,0,0,0,0,"20.88","20.88","","340.22","340.22","","100.25","100.25","","340.83","340.83","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.4,25,100,"true",100000
795,"COINBASE:SUIUSD","15","6,062.46","6,062.46","0.00","27.16","27.16","0.00","1.27","1.27","","2,600.79","100,513.91",313,313,0,0,0,0,"19.37","19.37","","340.22","340.22","","100.25","100.25","","340.83","340.83","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.4,25,100,"true",100000
796,"COINBASE:SUIUSD","15","4,362.16","4,362.16","0.00","25.76","25.76","0.00","1.18","1.18","","2,942.23","100,089.88",330,330,0,0,0,0,"13.22","13.22","","340.22","340.22","","100.23","100.23","","340.69","340.69","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.4,25,100,"true",100000
797,"COINBASE:SUIUSD","15","6,023.07","6,023.07","0.00","26.89","26.89","0.00","1.25","1.25","","2,649.85","100,195.71",331,331,0,0,0,0,"18.20","18.20","","340.22","340.22","","100.23","100.23","","340.69","340.69","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.4,25,100,"true",100000
798,"COINBASE:SUIUSD","15","7,024.80","7,024.80","0.00","27.73","27.73","0.00","1.30","1.30","","2,704.96","100,296.37",321,321,0,0,0,0,"21.88","21.88","","340.22","340.22","","100.24","100.24","","340.69","340.69","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.4,25,100,"true",100000
799,"COINBASE:SUIUSD","15","6,444.62","6,444.62","0.00","27.36","27.36","0.00","1.28","1.28","","2,702.38","100,402.44",318,318,0,0,0,0,"20.27","20.27","","340.22","340.22","","100.24","100.24","","340.69","340.69","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.4,25,100,"true",100000
800,"COINBASE:SUIUSD","15","5,824.19","5,824.19","0.00","27.01","27.01","0.00","1.26","1.26","","3,039.93","100,508.61",311,311,0,0,0,0,"18.73","18.73","","340.21","340.21","","100.24","100.24","","340.69","340.69","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.4,25,100,"true",100000
801,"COINBASE:SUIUSD","15","4,255.21","4,255.21","0.00","25.07","25.07","0.00","1.17","1.17","","3,259.42","100,095.16",335,335,0,0,0,0,"12.70","12.70","","350.22","350.22","","100.25","100.25","","350.93","350.93","","101.26","101.26","","Long Only",0.014,0.8,3.5,25,100,"true",100000
802,"COINBASE:SUIUSD","15","6,157.08","6,157.08","0.00","26.35","26.35","0.00","1.25","1.25","","3,151.96","100,201.00",334,334,0,0,0,0,"18.43","18.43","","350.22","350.22","","100.25","100.25","","350.84","350.84","","101.26","101.26","","Long Only",0.015,0.8,3.5,25,100,"true",100000
803,"COINBASE:SUIUSD","15","7,309.00","7,309.00","0.00","27.22","27.22","0.00","1.31","1.31","","2,551.78","100,306.96",327,327,0,0,0,0,"22.35","22.35","","350.20","350.20","","100.25","100.25","","350.84","350.84","","101.14","101.14","","Long Only",0.016,0.8,3.5,25,100,"true",100000
804,"COINBASE:SUIUSD","15","6,708.57","6,708.57","0.00","26.85","26.85","0.00","1.28","1.28","","2,547.40","100,413.03",324,324,0,0,0,0,"20.71","20.71","","350.20","350.20","","100.25","100.25","","350.84","350.84","","101.14","101.14","","Long Only",0.017,0.8,3.5,25,100,"true",100000
805,"COINBASE:SUIUSD","15","5,809.37","5,809.37","0.00","26.35","26.35","0.00","1.25","1.25","","2,555.11","100,519.20",315,315,0,0,0,0,"18.44","18.44","","350.19","350.19","","100.24","100.24","","350.96","350.96","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.5,25,100,"true",100000
806,"COINBASE:SUIUSD","15","4,461.48","4,461.48","0.00","25.23","25.23","0.00","1.18","1.18","","3,257.05","100,111.02",333,333,0,0,0,0,"13.40","13.40","","350.23","350.23","","100.23","100.23","","350.98","350.98","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.5,25,100,"true",100000
807,"COINBASE:SUIUSD","15","6,012.39","6,012.39","0.00","26.28","26.28","0.00","1.25","1.25","","2,803.98","100,253.90",331,331,0,0,0,0,"18.16","18.16","","350.24","350.24","","100.24","100.24","","350.98","350.98","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.5,25,100,"true",100000
808,"COINBASE:SUIUSD","15","7,064.04","7,064.04","0.00","27.08","27.08","0.00","1.30","1.30","","3,350.19","100,349.30",325,325,0,0,0,0,"21.74","21.74","","350.23","350.23","","100.24","100.24","","350.83","350.83","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.5,25,100,"true",100000
809,"COINBASE:SUIUSD","15","7,564.14","7,564.14","0.00","27.50","27.50","0.00","1.33","1.33","","2,656.31","100,455.39",320,320,0,0,0,0,"23.64","23.64","","350.23","350.23","","100.24","100.24","","350.83","350.83","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.5,25,100,"true",100000
810,"COINBASE:SUIUSD","15","5,362.86","5,362.86","0.00","26.03","26.03","0.00","1.23","1.23","","3,003.83","100,561.59",315,315,0,0,0,0,"17.02","17.02","","350.23","350.23","","100.24","100.24","","350.83","350.83","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.5,25,100,"true",100000
811,"COINBASE:SUIUSD","15","4,756.64","4,756.64","0.00","25.45","25.45","0.00","1.19","1.19","","2,703.72","100,148.03",330,330,0,0,0,0,"14.41","14.41","","350.20","350.20","","100.24","100.24","","350.75","350.75","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.5,25,100,"true",100000
812,"COINBASE:SUIUSD","15","6,006.44","6,006.44","0.00","26.28","26.28","0.00","1.25","1.25","","2,801.34","100,264.48",331,331,0,0,0,0,"18.15","18.15","","350.19","350.19","","100.25","100.25","","350.66","350.66","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.5,25,100,"true",100000
813,"COINBASE:SUIUSD","15","6,256.76","6,256.76","0.00","26.54","26.54","0.00","1.26","1.26","","3,060.00","100,396.93",324,324,0,0,0,0,"19.31","19.31","","350.18","350.18","","100.25","100.25","","350.66","350.66","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.5,25,100,"true",100000
